,ditau_matched_vis_mass,tau_0_decay_mode,tau_1_decay_mode,tau_0_matched_decay_mode,tau_1_matched_decay_mode,NOMINAL_pileup_random_run_number,event_is_bad_batman,tau_0_matched_pdgId,tau_1_matched_pdgId,tau_0_jet_rnn_medium,tau_1_jet_rnn_medium,ditau_dr,ditau_coll_approx_x0,ditau_coll_approx_x1,tau_0_q,tau_1_q,ditau_qxq,tau_0_n_charged_tracks,tau_1_n_charged_tracks,ditau_deta,ditau_CP_phi_star_cp_a1_rho,ditau_CP_phi_star_cp_ip_ip,ditau_CP_phi_star_cp_ip_rho,ditau_CP_phi_star_cp_ip_rho_opt,ditau_CP_phi_star_cp_rho_ip,ditau_CP_phi_star_cp_rho_rho,tauspinner_HCP_Theta_0,tauspinner_HCP_Theta_10,tauspinner_HCP_Theta_20,tauspinner_HCP_Theta_30,tauspinner_HCP_Theta_40,tauspinner_HCP_Theta_50,tauspinner_HCP_Theta_60,tauspinner_HCP_Theta_70,tauspinner_HCP_Theta_80,tauspinner_HCP_Theta_90,tauspinner_HCP_Theta_100,tauspinner_HCP_Theta_110,tauspinner_HCP_Theta_120,tauspinner_HCP_Theta_130,tauspinner_HCP_Theta_140,tauspinner_HCP_Theta_150,tauspinner_HCP_Theta_160,tauspinner_HCP_Theta_170,phi_star,tau_0_p4X,tau_0_p4Y,tau_0_p4Z,tau_0_p4E,tau_0_p4T,tau_0_decay_neutral_p4X,tau_0_decay_neutral_p4Y,tau_0_decay_neutral_p4Z,tau_0_decay_neutral_p4E,tau_0_decay_neutral_p4T,tau_1_p4X,tau_1_p4Y,tau_1_p4Z,tau_1_p4E,tau_1_p4T,tau_1_decay_neutral_p4X,tau_1_decay_neutral_p4Y,tau_1_decay_neutral_p4Z,tau_1_decay_neutral_p4E,tau_1_decay_neutral_p4T,tau_0_decay_charged_p4X,tau_0_decay_charged_p4Y,tau_0_decay_charged_p4Z,tau_0_decay_charged_p4E,tau_0_decay_charged_p4T,tau_1_decay_charged_p4X,tau_1_decay_charged_p4Y,tau_1_decay_charged_p4Z,tau_1_decay_charged_p4E,tau_1_decay_charged_p4T
777,51.72075,1,0,1,0,304008,0,15,-15,0,1,1.102582,1.0111663,0.22123425,-1.0,1.0,-1.0,1,1,0.32061696,-5.0,5.461311,-5.0,3.6837163,3.6837163,-5.0,0.9463870693902796,0.7172358508479982,0.5449079347611838,0.4501886110990795,0.44450242820367103,0.5285352236512669,0.6921514021189097,0.9156164377657826,1.1719771493001927,1.4303126514299402,1.6594638699722215,1.831791786059036,1.9265111097211403,1.9321972926165487,1.8481644971689533,1.6845483187013102,1.4610832830544371,1.2047225715200267,3.683716297149658,-7.808069025258942,73.40898184129581,162.98117905449183,178.92095819906407,73.82306249999999,-2.1194313417372936,17.48008771446085,38.57394870571785,42.402985673989335,17.60810766997929,-29.657963110358978,12.886535343726381,100.65157414490687,105.71847968481296,32.33662890625,0.0,0.0,0.0,0.0,0.0,-5.507334980607255,54.2239003324734,120.62179337544008,132.3638871548767,54.50286328125,-28.75424575559612,12.49386557103984,97.58458758212497,102.4971928359055,31.3512890625
778,47.861282,2,1,2,1,302053,0,15,-15,1,1,0.8694125,0.44742337,0.40831885,-1.0,1.0,-1.0,1,1,0.30240786,-5.0,0.18467686,0.11210247,-5.0,0.836176,3.8994267,1.5651243719993333,1.3945810387796391,1.236745440228779,1.110654878937333,1.0315177374955427,1.0088791231011063,1.0454695867603578,1.1368757785382613,1.272072762694685,1.4347537876453826,1.6052971208650768,1.763132719415937,1.889223280707383,1.9683604221491733,1.9909990365436099,1.954408572884358,1.8630023811064547,1.727805396950031,3.8994266986846924,-63.6049173666293,37.22955814236404,16.629775888686346,75.5524649419153,73.6995625,-63.599749045159925,37.19077202751106,16.670792560808156,75.53853192650823,73.675515625,-10.305575093123496,44.79774704321861,-3.618510080075006,46.110049157941845,45.96784765625,-4.141852452891229,18.81031883024209,-1.584205649750259,19.32643172902925,19.260919921875,-2.675911676836952,1.6020367070767774,0.6572599644255444,3.1903754263150446,3.11881787109375,-5.603092901406362,23.55040245126027,-1.8374551177195144,24.27780522977096,24.207769531250005
779,69.60072,0,1,0,1,284213,0,15,-15,0,1,1.8006815,0.5586968,0.5311212,-1.0,1.0,-1.0,1,1,0.4615844,-5.0,2.5479138,3.7587833,3.7587833,-5.0,-5.0,0.1380032332706999,0.14592709752388108,0.26352090476392553,0.4766011063379245,0.759467085207202,1.078001029662888,1.393783044943284,1.6687251595593802,1.8696652967750218,1.9723671104814189,1.9644432462282375,1.8468494389881935,1.6337692374141946,1.350903258544917,1.032369314089231,0.7165872988088346,0.4416451841927389,0.24070504697709671,3.7587833404541016,-46.828319311972336,-27.085656753415797,16.19424354187142,56.46926434124447,54.097359374999996,0.0,0.0,0.0,0.0,0.0,-14.339329414275158,38.72051622858984,-6.907930401809934,41.864235900059555,41.290371093750004,-5.483500032288089,15.810230849742545,-2.6201493303469245,16.93858241527848,16.734161829211953,-46.12615779566631,-26.67952418031573,15.951420934358312,55.62271795849956,53.286203125,-8.700725965550484,22.4918066673078,-4.213051735525562,24.481692837716828,24.116052734375
780,102.927216,0,1,0,1,311321,0,-15,15,1,1,1.2728842,1.1292942,0.6112749,1.0,-1.0,-1.0,1,1,1.1792026,-5.0,5.181003,3.5748086,3.5748086,-5.0,-5.0,1.4443508998350776,1.2531819056702107,1.0148635206111312,0.758140459100735,0.5139773111860426,0.311823755969849,0.1760624956799538,0.12306834193012817,0.15923317177301383,0.28019497299351454,0.4713639671583815,0.7096823522174611,0.9664054137278566,1.2105685616425497,1.412722116858743,1.5484833771486384,1.601477530898464,1.5653127010555783,3.5748085975646973,36.696239515890596,-95.12367685094175,-39.98486885433664,109.51674588641,101.9565,0.0,0.0,0.0,0.0,0.0,-6.434041030401426,-57.671630106715725,-132.26211465934,144.43227055373438,58.029421875000004,-5.300005873263957,-49.255652647879714,-112.54752565757815,122.9681793443655,49.53997759411294,38.437329867695325,-99.63691630485495,-41.881991564970704,114.71296402470786,106.7939296875,-1.7877475782479522,-14.275721300765268,-33.15307280389048,36.14053093394813,14.387225585937498
781,96.80216,0,2,0,2,307716,0,-15,15,1,1,1.5995681,1.3396853,0.672994,1.0,-1.0,-1.0,1,1,0.89118564,-5.0,1.7158163,2.114918,-5.0,-5.0,-5.0,1.473737984463205,1.6918142220729762,1.8179663701172069,1.8369786177343457,1.7465578072708747,1.5576100229377259,1.2929251560977824,0.9844281080245401,0.6693281756471603,0.38563106119007795,0.16755482358030654,0.041402675536075795,0.02239042791893686,0.11281123838240803,0.30175902271555666,0.5664438895555007,0.8749409376287427,1.1900408700061227,2.1149179935455322,64.77713250578614,-0.3117787642020529,27.313562978883304,70.30081666859502,64.77788281250001,0.0,0.0,0.0,0.0,0.0,14.105503136475374,-58.22647952374152,-29.949520171493067,66.97956326346475,59.91066796875,8.604758261539764,-35.423277055089756,-18.536036643892235,40.90439524212947,36.453400692681406,63.70548866852401,-0.3066208361135182,26.86169963903298,69.13793235350006,63.7062265625,4.837211922538639,-20.064191934076646,-10.004638787591205,22.936492630917552,20.639050781250003
782,96.512535,1,2,1,2,303499,0,-15,15,1,1,1.4230391,0.8671392,1.174348,1.0,-1.0,-1.0,1,1,0.529336,-5.0,4.183055,3.9352837,-5.0,1.2341504,4.1279345,1.566123672139474,1.3736373905253028,1.171518633057286,0.9841459048412333,0.834119122226954,0.7395337293572262,0.7117981205438672,0.754257619543759,0.861790984142048,1.021428103544742,1.2139143851589131,1.41603314262693,1.6034058708429824,1.753432653457262,1.8480180463269895,1.8757536551403482,1.833294156140457,1.7257607915421675,4.127934455871582,-147.00525770156295,87.02353608443138,-400.5560881269464,435.4639151067552,170.83220312500004,-23.339107089142253,13.875358130255856,-63.44816905785904,69.01396858140542,27.152154296874997,8.945812852437651,30.5765474577519,-40.388453507182255,51.441034191866855,31.858324218750003,5.656403227636082,19.739607405465815,-25.160136891269783,32.48942897050075,20.534044852282094,-127.63011324386913,75.49476015872591,-347.90885767682204,378.1924078400366,148.2865625,4.4120795341814265,14.674194468575312,-20.296934461281698,25.431937744301315,15.3231337890625
783,71.07927,1,1,1,1,303560,0,-15,15,0,1,0.9823905,0.15493275,-0.030375022,1.0,-1.0,-1.0,1,1,0.98137784,-5.0,4.3267837,4.313107,1.0091385,1.0091385,0.9954675,0.9624957252764632,0.8459537312130544,0.7957951255025799,0.818069776255903,0.9100910318533393,1.0607597707807461,1.2519031194897152,1.4604663691505602,1.6612937137884418,1.830162411744088,1.9467044058074965,1.9968630115179715,1.9745883607646484,1.882567105167212,1.7318983662398053,1.5407550175308358,1.332191767869991,1.1313644232321092,0.995467483997345,-199.0027734117017,-2.8252945552984783,-238.46224265616698,310.60316689866823,199.022828125,-189.21855331218381,-2.520220015012087,-226.70306262981077,295.3037575985368,189.2353360936583,-30.74480250472394,-1.8095979591563969,-111.2578119114165,115.44183919681976,30.79801171875,-16.032582496012505,-1.0527891236691773,-57.049264041770996,59.26878448000527,16.067111328125,-10.958773446678574,-0.321729279001413,-13.166640276281848,17.134121545516887,10.9634951171875,-15.90424206855692,-0.8269715068840432,-58.522186015956706,60.65059384310789,15.925727539062501
784,83.41218,1,3,1,3,304243,0,15,-15,1,1,1.4692973,0.6286047,0.6331525,-1.0,1.0,-1.0,1,3,1.1052612,5.7751503,1.7338929,-5.0,-5.0,6.141873,-5.0,0.34224064269365406,0.2786658626506404,0.2902265993781435,0.37552845740852353,0.5242827737419714,0.7185475824487784,0.9348916805556758,1.1472207769321372,1.3299248489114412,1.4609670889879585,1.5245418690309722,1.5129811323034692,1.4276792742730893,1.2789249579396411,1.0846601492328345,0.8683160511259367,0.6559869547494755,0.4732828827701714,5.775150299072266,-65.11451758482946,37.416125417103025,-14.711092863543502,76.52635555658749,75.099046875,-51.83116053250635,29.53602980971657,-11.737029642764528,60.79985479835696,59.656066406250005,-42.495019001127744,-20.347367336249985,-80.01208420087151,92.85351698018688,47.11519921875,0.0,0.0,0.0,0.0,0.0,-13.353474079049697,7.920378766908928,-2.9899035071365327,15.811599304310924,15.525709960937501,-40.37358658840695,-19.331583698339976,-76.01772733184157,88.22479830222534,44.76311676254814
785,51.176388,0,0,0,0,303892,0,15,-15,1,1,0.7761686,0.49240327,0.5086576,-1.0,1.0,-1.0,1,1,0.12475854,-5.0,0.7448286,-5.0,-5.0,-5.0,-5.0,0.3026155737449464,0.579466917753546,0.9033935422871665,1.2353251157792284,1.5352257916782999,1.7669231224083657,1.902470990394964,1.9255203222854358,1.8332910284818813,1.6369073229764173,1.3600559789678177,1.0361293544341974,0.7041977809421356,0.4042971050430635,0.1725997743129981,0.03705190632639965,0.014002574435927784,0.10623186823948269,0.7448285818099976,49.455204793690896,-58.96490123335799,8.150208196777253,77.38929352498565,76.9589296875,0.0,0.0,0.0,0.0,0.0,-4.449815147868892,-65.1781301536649,15.189876494785233,67.072511903947,65.32985156250001,0.0,0.0,0.0,0.0,0.0,48.71599310642801,-58.08354720172813,8.02838625350927,76.23267610089128,75.8086171875,-4.362000670105827,-63.891878192443905,14.890113240054557,65.74902357368272,64.04060546875
786,91.28281,0,1,0,1,306384,0,15,-15,0,0,2.1827986,0.9923104,0.4370434,-1.0,1.0,-1.0,1,1,0.26105374,-5.0,3.6080134,3.607344,3.607344,-5.0,-5.0,0.15975406142719506,0.0791746077924028,0.03630127493110604,0.03630521952938096,0.07918596581045978,0.15977146292042982,0.26834191059255696,0.39180211050842795,0.5152609404796947,0.6238274435535471,0.7044068971883394,0.7472802300496362,0.7472762854513612,0.7043955391702824,0.6238100420603124,0.5152395943881852,0.3917793944723143,0.26832056450104724,3.607343912124634,48.68883216979392,-29.56591972323129,5.369738350783687,57.21520844229088,56.962671875,0.0,0.0,0.0,0.0,0.0,-40.2398119070527,-18.39315320506324,16.047269331431167,47.06448130103422,44.24421484375,-2.461923426105747,-1.1690852384033839,0.7095865683594147,2.819496399696878,2.7254040527343752,47.397335277702204,-28.781668145760193,5.227303215613507,55.697719804086134,55.45170703125,-39.25581645636953,-17.89961059062433,15.927067090688498,45.99028300467829,43.144121093749995
787,60.226063,0,1,0,1,309640,0,-15,15,1,1,1.2454243,0.46158674,0.5345072,1.0,-1.0,-1.0,1,1,0.22520363,-5.0,2.107977,4.6728034,4.6728034,-5.0,-5.0,0.8843322427990138,0.5586530590846035,0.28754589813430825,0.10371028467429844,0.029319506812550133,0.07334619025014255,0.23048006719985648,0.4817684730525185,0.7969023174404062,1.13787180785013,1.4635509915645402,1.7346581525148357,1.9184937659748451,1.9928845438365936,1.9488578603990014,1.7917239834492873,1.5404355775966256,1.2253017332087375,4.6728034019470215,71.12907812478757,-22.465320815372127,37.16203143855347,83.33698443584194,74.59246875,0.0,0.0,0.0,0.0,0.0,1.3980634526588063,-34.951471689924134,26.746120001543602,44.03311128964429,34.979421875,0.9714783426159337,-29.805859745652103,22.6861476514756,37.470155593638175,29.8216875,72.1296925182827,-22.78135363844499,37.68481149601039,84.50944984827838,75.6418046875,0.47040955114508337,-6.2412138768881755,4.898366847008188,7.9490573879978665,6.258916503906251
788,51.793766,1,1,1,1,309375,0,-15,15,1,1,0.8064848,0.2815953,0.6662309,1.0,-1.0,-1.0,1,1,0.65703493,-5.0,2.8392818,4.963399,4.963399,3.5382235,5.6622057,0.02790361814598441,0.07802901503476789,0.16108732265357326,0.2670604832935046,0.38316656978410557,0.4954014745512706,0.5902280116692977,0.6562087012711152,0.6853852984194749,0.6742386748975708,0.6241132780087874,0.541054970389982,0.43508180975005084,0.3189757232594497,0.20674081849228476,0.11191428137425738,0.04593359177244,0.016756994624080326,5.662205696105957,5.010229019555258,61.10104034159373,-15.659070753606224,63.274370976880554,61.306113281250006,0.7758015094017137,10.972454556508408,-2.8603411275072372,11.366459340603305,10.999846679687499,31.63829142369537,51.661984042103164,-63.036766280608845,87.42754704607297,60.58004687500001,16.404981146250872,26.78043072934634,-32.34924205419919,45.08665609178152,31.405650390625,3.901530973829752,46.06879336287964,-11.758280213158795,47.70568413941427,46.233707031250006,16.078790157477794,26.26212631613759,-32.37206731838293,44.67882041667877,30.793291015624998
789,75.719765,0,1,0,1,303338,0,-15,15,1,1,1.9982692,0.7720055,0.40101957,1.0,-1.0,-1.0,1,1,0.5817476,-5.0,2.4783456,3.1016753,3.1016753,-5.0,-5.0,0.8935978831320944,0.9702100286528287,1.0973047602733856,1.2595525776418568,1.437383999460844,1.6093499317467104,1.7547087451189183,1.8559280214171718,1.9007992220824814,1.8839102180862182,1.8072980725654837,1.6802033409449268,1.5179555235764561,1.3401241017574685,1.1681581694716021,1.022799356099394,0.9215800798011407,0.8767088791358313,3.101675271987915,-18.46511653397024,45.09350658010411,28.11373664120549,56.25626233793047,48.727660156249996,0.0,0.0,0.0,0.0,0.0,41.61527662058062,1.9881746338408202,-1.366056860419829,41.685131617016545,41.6627421875,16.20701379580015,-0.0908152481998799,-0.7694393098096184,16.2260839402997,16.207268233313165,-18.570922199211797,45.35189370985794,28.274829185748946,56.578784536870835,49.00687109375001,25.94478329991178,2.103798339663852,-0.6144554266362805,26.037564847573993,26.029939453125003
790,77.42448,1,2,1,2,306451,0,-15,15,1,1,1.6191262,0.6138516,0.78802586,1.0,-1.0,-1.0,1,1,1.233141,-5.0,4.085278,4.2229266,-5.0,3.774162,0.7702194,1.0110232160777763,0.8095735580068477,0.6237256608960055,0.4758955239596605,0.383913643452795,0.35887439167251456,0.4037978719235202,0.5132656494875836,0.6740742948181451,0.8668279120054958,1.0682775700764249,1.2541254671872668,1.4019556041236119,1.4939374846304774,1.518976736410758,1.4740532561597521,1.3645854785956888,1.203776833265127,0.7702193856239319,49.465770621350146,-19.100653736551152,-65.17869310014169,84.0235649717989,53.02544140625,10.06993120766994,-3.6605394139993406,-13.588526875578578,17.305182621868386,10.714619140625,6.78181327694513,-43.96675450122237,8.893707782925436,45.36702029913553,44.486722656249995,3.8206585249780027,-22.882094812365178,4.677834305395962,23.672253295480292,23.198872700339482,34.91985739193636,-13.711764649797532,-45.692381114086885,59.1204034301739,37.51544921875,2.6754797496000218,-19.23262481310134,3.8412390980925974,19.794611556878323,19.417828125000003
791,81.76379,0,0,0,0,310341,0,-15,15,1,1,1.7099496,0.64414215,0.5379327,1.0,-1.0,-1.0,1,1,0.48202604,-5.0,3.91601,-5.0,-5.0,-5.0,-5.0,1.3196197999111063,1.0122898129320301,0.6949525071688932,0.4058834450965665,0.17994862180596477,0.044399111428798765,0.015584185414268882,0.09697934910274318,0.2787671444887143,0.5390212805465112,0.8463512675255873,1.1636885732887243,1.452757635361051,1.678692458651653,1.814241969028819,1.843056895043349,1.7616617313548746,1.5798739359689031,3.9160099029541016,-63.87428723299927,-15.605163830822692,67.63951573862376,94.33212494726301,65.7529140625,0.0,0.0,0.0,0.0,0.0,-7.087687410585791,41.33697286130279,18.114104514868597,45.68480513849044,41.940203125,0.0,0.0,0.0,0.0,0.0,-64.4601348099382,-15.748292589108065,68.25989755605596,95.19743060260481,66.35599218750001,-7.159319534205437,41.754747373429325,18.297175762047235,46.146732333567805,42.364074218750005
792,77.43584,1,3,1,3,302956,0,15,-15,1,1,2.1628828,0.73421806,0.4268066,-1.0,1.0,-1.0,1,3,0.21572554,3.5333495,0.2450253,-5.0,-5.0,3.620961,-5.0,1.6447016463407667,1.6275667590853788,1.6031903518272668,1.5745125790392145,1.5449924033583113,1.5181903936430672,1.4973392678206756,1.4849539793951603,1.4825283769380277,1.4903550239036885,1.5074899111590763,1.5318663184171883,1.5605440912052404,1.5900642668861438,1.616866276601388,1.6377174024237797,1.6501026908492948,1.6525282933064274,3.5333495140075684,-31.201802845582893,-35.356546265373794,-33.71292691532081,57.967226135359496,47.15546484375,-28.46890224709539,-32.428380357851275,-30.76183235908153,52.99421475477894,43.151804687500004,-10.44305273327245,38.2631013141879,-39.61819187825564,56.05999821862286,39.662605468749994,0.0,0.0,0.0,0.0,0.0,-3.055183469070375,-3.293363478000627,-3.2993141837025997,5.57542311377665,4.4922587890625,-10.280986258022661,37.669298203244736,-39.00335837405204,55.2011585745585,39.04708318892242
793,89.52456,1,1,1,1,310809,0,15,-15,1,0,1.861034,0.764759,0.58268833,-1.0,1.0,-1.0,1,1,0.08310151,-5.0,3.4151728,2.0938618,2.0938618,0.37790275,5.3396397,0.07016825599256095,0.009609867654155738,0.008188578356739917,0.06607581656557776,0.17628952702803585,0.3255363096812109,0.49581479988920657,0.6665868986900698,0.8172549706406607,0.9296462226398184,0.9902046109782238,0.9916259002756395,0.9337386620668018,0.8235249516043435,0.6742781689511688,0.5039996787431728,0.3332275799423097,0.1825595079917187,5.339639663696289,-37.89004393264918,-82.88448219722903,19.53881887181088,93.2054626147325,91.1344765625,-10.272256000793712,-22.43454513389166,5.11004923627152,25.198390454686393,24.674441406249997,36.19593136024136,-5.1154375104912795,10.974873439628691,38.16753849771967,36.5556171875,29.482548213659193,-3.8807866208594666,9.206906652759296,31.129833017207957,29.736865234375003,-27.352236740076293,-59.8690350097239,14.291830216809574,67.35519355189903,65.8213203125,6.093713955052709,-1.1470750825142064,1.5800789633340115,6.400410949950345,6.200736328124999
